 0.1010000E+03  0.3216642E-06  0.8933959E-05
 0.1020000E+03  0.3228544E-06  0.8927534E-05
 0.1030000E+03  0.3240513E-06  0.8921063E-05
 0.1040000E+03  0.3252553E-06  0.8914547E-05
 0.1050000E+03  0.3264666E-06  0.8907985E-05
 0.1060000E+03  0.3276857E-06  0.8901377E-05
 0.1070000E+03  0.3289127E-06  0.8894724E-05
 0.1080000E+03  0.3301479E-06  0.8888024E-05
 0.1090000E+03  0.3313918E-06  0.8881279E-05
 0.1100000E+03  0.3326446E-06  0.8874487E-05
 0.1110000E+03  0.3339066E-06  0.8867648E-05
 0.1120000E+03  0.3351783E-06  0.8860762E-05
 0.1130000E+03  0.3364598E-06  0.8853830E-05
 0.1140000E+03  0.3377517E-06  0.8846850E-05
 0.1150000E+03  0.3390541E-06  0.8839823E-05
 0.1160000E+03  0.3403675E-06  0.8832747E-05
 0.1170000E+03  0.3416922E-06  0.8825624E-05
 0.1180000E+03  0.3430286E-06  0.8818453E-05
 0.1190000E+03  0.3443770E-06  0.8811233E-05
 0.1200000E+03  0.3457378E-06  0.8803965E-05
 0.1210000E+03  0.3471114E-06  0.8796647E-05
 0.1220000E+03  0.3484981E-06  0.8789280E-05
 0.1230000E+03  0.3498983E-06  0.8781864E-05
 0.1240000E+03  0.3513124E-06  0.8774399E-05
 0.1250000E+03  0.3527407E-06  0.8766883E-05
 0.1260000E+03  0.3541837E-06  0.8759318E-05
 0.1270000E+03  0.3556416E-06  0.8751702E-05
 0.1280000E+03  0.3571150E-06  0.8744036E-05
 0.1290000E+03  0.3586041E-06  0.8736319E-05
 0.1300000E+03  0.3601093E-06  0.8728552E-05
 0.1310000E+03  0.3616310E-06  0.8720734E-05
 0.1320000E+03  0.3631696E-06  0.8712864E-05
 0.1330000E+03  0.3647254E-06  0.8704943E-05
 0.1340000E+03  0.3662989E-06  0.8696971E-05
 0.1350000E+03  0.3678904E-06  0.8688947E-05
 0.1360000E+03  0.3695002E-06  0.8680871E-05
 0.1370000E+03  0.3711288E-06  0.8672743E-05
 0.1380000E+03  0.3727765E-06  0.8664563E-05
 0.1390000E+03  0.3744436E-06  0.8656331E-05
 0.1400000E+03  0.3761306E-06  0.8648047E-05
 0.1410000E+03  0.3778378E-06  0.8639710E-05
 0.1420000E+03  0.3795655E-06  0.8631320E-05
 0.1430000E+03  0.3813141E-06  0.8622877E-05
 0.1440000E+03  0.3830840E-06  0.8614382E-05
 0.1450000E+03  0.3848754E-06  0.8605833E-05
 0.1460000E+03  0.3866888E-06  0.8597232E-05
 0.1470000E+03  0.3885244E-06  0.8588577E-05
 0.1480000E+03  0.3903826E-06  0.8579869E-05
 0.1490000E+03  0.3922638E-06  0.8571107E-05
 0.1500000E+03  0.3941681E-06  0.8562292E-05
 0.1510000E+03  0.3960960E-06  0.8553424E-05
 0.1520000E+03  0.3980478E-06  0.8544501E-05
 0.1530000E+03  0.4000237E-06  0.8535525E-05
 0.1540000E+03  0.4020240E-06  0.8526495E-05
 0.1550000E+03  0.4040491E-06  0.8517411E-05
 0.1560000E+03  0.4060991E-06  0.8508274E-05
 0.1570000E+03  0.4081744E-06  0.8499082E-05
 0.1580000E+03  0.4102752E-06  0.8489836E-05
 0.1590000E+03  0.4124017E-06  0.8480536E-05
 0.1600000E+03  0.4145542E-06  0.8471181E-05
 0.1610000E+03  0.4167329E-06  0.8461773E-05
 0.1620000E+03  0.4189380E-06  0.8452310E-05
 0.1630000E+03  0.4211698E-06  0.8442793E-05
 0.1640000E+03  0.4234283E-06  0.8433221E-05
 0.1650000E+03  0.4257139E-06  0.8423595E-05
 0.1660000E+03  0.4280266E-06  0.8413914E-05
 0.1670000E+03  0.4303666E-06  0.8404179E-05
 0.1680000E+03  0.4327340E-06  0.8394389E-05
 0.1690000E+03  0.4351291E-06  0.8384544E-05
 0.1700000E+03  0.4375517E-06  0.8374645E-05
 0.1710000E+03  0.4400022E-06  0.8364690E-05
 0.1720000E+03  0.4424805E-06  0.8354681E-05
 0.1730000E+03  0.4449866E-06  0.8344617E-05
 0.1740000E+03  0.4475207E-06  0.8334498E-05
 0.1750000E+03  0.4500828E-06  0.8324325E-05
 0.1760000E+03  0.4526727E-06  0.8314096E-05
 0.1770000E+03  0.4552906E-06  0.8303812E-05
 0.1780000E+03  0.4579364E-06  0.8293473E-05
 0.1790000E+03  0.4606099E-06  0.8283078E-05
 0.1800000E+03  0.4633112E-06  0.8272629E-05
 0.1810000E+03  0.4660400E-06  0.8262124E-05
 0.1820000E+03  0.4687963E-06  0.8251564E-05
 0.1830000E+03  0.4715799E-06  0.8240949E-05
 0.1840000E+03  0.4743906E-06  0.8230278E-05
 0.1850000E+03  0.4772281E-06  0.8219552E-05
 0.1860000E+03  0.4800923E-06  0.8208770E-05
 0.1870000E+03  0.4829828E-06  0.8197933E-05
 0.1880000E+03  0.4858993E-06  0.8187040E-05
 0.1890000E+03  0.4888415E-06  0.8176091E-05
 0.1900000E+03  0.4918091E-06  0.8165086E-05
 0.1910000E+03  0.4948016E-06  0.8154026E-05
 0.1920000E+03  0.4978185E-06  0.8142910E-05
 0.1930000E+03  0.5008596E-06  0.8131737E-05
 0.1940000E+03  0.5039241E-06  0.8120508E-05
 0.1950000E+03  0.5070116E-06  0.8109224E-05
 0.1960000E+03  0.5101216E-06  0.8097882E-05
 0.1970000E+03  0.5132534E-06  0.8086485E-05
 0.1980000E+03  0.5164063E-06  0.8075031E-05
 0.1990000E+03  0.5195798E-06  0.8063520E-05
 0.2000000E+03  0.5227730E-06  0.8051952E-05
 0.2010000E+03  0.5259852E-06  0.8040328E-05
 0.2020000E+03  0.5292156E-06  0.8028647E-05
 0.2030000E+03  0.5324634E-06  0.8016910E-05
 0.2040000E+03  0.5357277E-06  0.8005115E-05
 0.2050000E+03  0.5390075E-06  0.7993264E-05
 0.2060000E+03  0.5423019E-06  0.7981356E-05
 0.2070000E+03  0.5456098E-06  0.7969390E-05
 0.2080000E+03  0.5489303E-06  0.7957368E-05
 0.2090000E+03  0.5522623E-06  0.7945289E-05
 0.2100000E+03  0.5556045E-06  0.7933153E-05
 0.2110000E+03  0.5589558E-06  0.7920960E-05
 0.2120000E+03  0.5623150E-06  0.7908709E-05
 0.2130000E+03  0.5656808E-06  0.7896402E-05
 0.2140000E+03  0.5690518E-06  0.7884037E-05
 0.2150000E+03  0.5724268E-06  0.7871615E-05
 0.2160000E+03  0.5758044E-06  0.7859136E-05
 0.2170000E+03  0.5791830E-06  0.7846599E-05
 0.2180000E+03  0.5825612E-06  0.7834004E-05
 0.2190000E+03  0.5859374E-06  0.7821352E-05
 0.2200000E+03  0.5893102E-06  0.7808642E-05
 0.2210000E+03  0.5926778E-06  0.7795875E-05
 0.2220000E+03  0.5960386E-06  0.7783049E-05
 0.2230000E+03  0.5993910E-06  0.7770165E-05
 0.2240000E+03  0.6027331E-06  0.7757223E-05
 0.2250000E+03  0.6060633E-06  0.7744222E-05
 0.2260000E+03  0.6093798E-06  0.7731162E-05
 0.2270000E+03  0.6126806E-06  0.7718044E-05
 0.2280000E+03  0.6159640E-06  0.7704867E-05
 0.2290000E+03  0.6192281E-06  0.7691630E-05
 0.2300000E+03  0.6224709E-06  0.7678334E-05
