   720    0.26091E-09    0.46118E-11    0.11569E-13   -0.15739E-10
   721    0.26185E-09    0.45889E-11    0.11583E-13   -0.15863E-10
   722    0.26279E-09    0.45653E-11    0.11596E-13   -0.15983E-10
   723    0.26374E-09    0.45412E-11    0.11609E-13   -0.16099E-10
   724    0.26471E-09    0.45165E-11    0.11623E-13   -0.16213E-10
   725    0.26569E-09    0.44913E-11    0.11637E-13   -0.16321E-10
   726    0.26668E-09    0.44657E-11    0.11651E-13   -0.16425E-10
   727    0.26767E-09    0.44394E-11    0.11665E-13   -0.16526E-10
   728    0.26868E-09    0.44124E-11    0.11679E-13   -0.16622E-10
   729    0.26969E-09    0.43851E-11    0.11693E-13   -0.16714E-10
   730    0.27070E-09    0.43573E-11    0.11708E-13   -0.16802E-10
   731    0.27174E-09    0.43288E-11    0.11722E-13   -0.16885E-10
   732    0.27277E-09    0.43002E-11    0.11737E-13   -0.16963E-10
   733    0.27382E-09    0.42709E-11    0.11752E-13   -0.17038E-10
   734    0.27488E-09    0.42412E-11    0.11767E-13   -0.17107E-10
   735    0.27593E-09    0.42110E-11    0.11782E-13   -0.17174E-10
   736    0.27699E-09    0.41804E-11    0.11797E-13   -0.17235E-10
   737    0.27806E-09    0.41495E-11    0.11812E-13   -0.17292E-10
   738    0.27912E-09    0.41182E-11    0.11828E-13   -0.17343E-10
   739    0.28019E-09    0.40865E-11    0.11844E-13   -0.17390E-10
   740    0.28126E-09    0.40544E-11    0.11859E-13   -0.17433E-10
   741    0.28233E-09    0.40219E-11    0.11875E-13   -0.17472E-10
   742    0.28341E-09    0.39893E-11    0.11891E-13   -0.17505E-10
   743    0.28449E-09    0.39565E-11    0.11907E-13   -0.17535E-10
   744    0.28558E-09    0.39232E-11    0.11923E-13   -0.17558E-10
   745    0.28666E-09    0.38896E-11    0.11940E-13   -0.17579E-10
   746    0.28773E-09    0.38558E-11    0.11956E-13   -0.17593E-10
   747    0.28880E-09    0.38216E-11    0.11973E-13   -0.17603E-10
   748    0.28988E-09    0.37874E-11    0.11989E-13   -0.17609E-10
   749    0.29096E-09    0.37527E-11    0.12006E-13   -0.17611E-10
   750    0.29203E-09    0.37180E-11    0.12023E-13   -0.17608E-10
   751    0.29310E-09    0.36830E-11    0.12040E-13   -0.17599E-10
   752    0.29417E-09    0.36480E-11    0.12057E-13   -0.17586E-10
   753    0.29523E-09    0.36126E-11    0.12074E-13   -0.17568E-10
   754    0.29628E-09    0.35772E-11    0.12091E-13   -0.17545E-10
   755    0.29734E-09    0.35417E-11    0.12108E-13   -0.17518E-10
   756    0.29837E-09    0.35061E-11    0.12125E-13   -0.17486E-10
   757    0.29942E-09    0.34704E-11    0.12143E-13   -0.17449E-10
   758    0.30044E-09    0.34346E-11    0.12160E-13   -0.17407E-10
   759    0.30148E-09    0.33987E-11    0.12178E-13   -0.17362E-10
   760    0.30249E-09    0.33628E-11    0.12195E-13   -0.17311E-10
   761    0.30350E-09    0.33269E-11    0.12213E-13   -0.17256E-10
   762    0.30451E-09    0.32909E-11    0.12231E-13   -0.17196E-10
   763    0.30549E-09    0.32551E-11    0.12249E-13   -0.17132E-10
   764    0.30648E-09    0.32192E-11    0.12266E-13   -0.17063E-10
   765    0.30745E-09    0.31833E-11    0.12284E-13   -0.16989E-10
   766    0.30841E-09    0.31476E-11    0.12302E-13   -0.16912E-10
   767    0.30936E-09    0.31120E-11    0.12320E-13   -0.16829E-10
   768    0.31030E-09    0.30764E-11    0.12338E-13   -0.16742E-10
   769    0.31123E-09    0.30408E-11    0.12356E-13   -0.16651E-10
   770    0.31214E-09    0.30055E-11    0.12374E-13   -0.16555E-10
   771    0.31304E-09    0.29702E-11    0.12392E-13   -0.16455E-10
   772    0.31392E-09    0.29352E-11    0.12410E-13   -0.16350E-10
   773    0.31479E-09    0.29004E-11    0.12428E-13   -0.16241E-10
   774    0.31565E-09    0.28657E-11    0.12447E-13   -0.16129E-10
   775    0.31650E-09    0.28312E-11    0.12465E-13   -0.16012E-10
   776    0.31732E-09    0.27970E-11    0.12483E-13   -0.15891E-10
   777    0.31812E-09    0.27630E-11    0.12501E-13   -0.15766E-10
   778    0.31894E-09    0.27293E-11    0.12519E-13   -0.15636E-10
   779    0.31971E-09    0.26959E-11    0.12537E-13   -0.15503E-10
   780    0.32047E-09    0.26625E-11    0.12555E-13   -0.15366E-10
   781    0.32122E-09    0.26298E-11    0.12573E-13   -0.15225E-10
   782    0.32194E-09    0.25972E-11    0.12591E-13   -0.15082E-10
   783    0.32265E-09    0.25650E-11    0.12610E-13   -0.14934E-10
   784    0.32335E-09    0.25331E-11    0.12628E-13   -0.14781E-10
   785    0.32401E-09    0.25016E-11    0.12646E-13   -0.14626E-10
   786    0.32467E-09    0.24704E-11    0.12664E-13   -0.14465E-10
   787    0.32530E-09    0.24396E-11    0.12681E-13   -0.14301E-10
   788    0.32591E-09    0.24092E-11    0.12699E-13   -0.14135E-10
   789    0.32650E-09    0.23791E-11    0.12717E-13   -0.13966E-10
   790    0.32708E-09    0.23497E-11    0.12735E-13   -0.13792E-10
   791    0.32763E-09    0.23205E-11    0.12753E-13   -0.13614E-10
   792    0.32816E-09    0.22920E-11    0.12770E-13   -0.13435E-10
   793    0.32867E-09    0.22639E-11    0.12788E-13   -0.13251E-10
   794    0.32915E-09    0.22364E-11    0.12806E-13   -0.13065E-10
   795    0.32961E-09    0.22092E-11    0.12823E-13   -0.12875E-10
   796    0.33007E-09    0.21827E-11    0.12840E-13   -0.12684E-10
   797    0.33049E-09    0.21565E-11    0.12858E-13   -0.12489E-10
   798    0.33088E-09    0.21310E-11    0.12875E-13   -0.12291E-10
   799    0.33126E-09    0.21060E-11    0.12892E-13   -0.12091E-10
   800    0.33161E-09    0.20816E-11    0.12909E-13   -0.11889E-10
   801    0.33194E-09    0.20577E-11    0.12926E-13   -0.11684E-10
   802    0.33224E-09    0.20344E-11    0.12943E-13   -0.11475E-10
   803    0.33253E-09    0.20116E-11    0.12960E-13   -0.11265E-10
   804    0.33278E-09    0.19896E-11    0.12976E-13   -0.11052E-10
   805    0.33303E-09    0.19680E-11    0.12993E-13   -0.10837E-10
   806    0.33324E-09    0.19471E-11    0.13009E-13   -0.10621E-10
   807    0.33342E-09    0.19269E-11    0.13026E-13   -0.10402E-10
   808    0.33357E-09    0.19073E-11    0.13042E-13   -0.10181E-10
   809    0.33371E-09    0.18884E-11    0.13058E-13   -0.99583E-11
   810    0.33382E-09    0.18701E-11    0.13074E-13   -0.97332E-11
   811    0.33389E-09    0.18525E-11    0.13090E-13   -0.95064E-11
   812    0.33395E-09    0.18357E-11    0.13105E-13   -0.92783E-11
   813    0.33398E-09    0.18194E-11    0.13121E-13   -0.90489E-11
   814    0.33400E-09    0.18039E-11    0.13136E-13   -0.88180E-11
   815    0.33398E-09    0.17891E-11    0.13151E-13   -0.85857E-11
   816    0.33393E-09    0.17750E-11    0.13167E-13   -0.83521E-11
   817    0.33385E-09    0.17615E-11    0.13181E-13   -0.81173E-11
   818    0.33377E-09    0.17489E-11    0.13196E-13   -0.78815E-11
   819    0.33365E-09    0.17369E-11    0.13211E-13   -0.76446E-11
   820    0.33351E-09    0.17257E-11    0.13225E-13   -0.74067E-11
   821    0.33334E-09    0.17151E-11    0.13240E-13   -0.71681E-11
   822    0.33314E-09    0.17055E-11    0.13254E-13   -0.69287E-11
   823    0.33292E-09    0.16965E-11    0.13268E-13   -0.66886E-11
   824    0.33266E-09    0.16883E-11    0.13281E-13   -0.64478E-11
   825    0.33239E-09    0.16808E-11    0.13295E-13   -0.62067E-11
   826    0.33208E-09    0.16741E-11    0.13308E-13   -0.59651E-11
   827    0.33175E-09    0.16682E-11    0.13322E-13   -0.57233E-11
   828    0.33141E-09    0.16631E-11    0.13335E-13   -0.54813E-11
   829    0.33103E-09    0.16587E-11    0.13347E-13   -0.52392E-11
   830    0.33063E-09    0.16552E-11    0.13360E-13   -0.49972E-11
   831    0.33020E-09    0.16524E-11    0.13372E-13   -0.47552E-11
   832    0.32975E-09    0.16503E-11    0.13385E-13   -0.45134E-11
   833    0.32928E-09    0.16490E-11    0.13397E-13   -0.42719E-11
   834    0.32877E-09    0.16485E-11    0.13409E-13   -0.40307E-11
   835    0.32825E-09    0.16489E-11    0.13420E-13   -0.37900E-11
   836    0.32768E-09    0.16499E-11    0.13432E-13   -0.35497E-11
   837    0.32711E-09    0.16518E-11    0.13443E-13   -0.33101E-11
   838    0.32651E-09    0.16545E-11    0.13454E-13   -0.30711E-11
   839    0.32587E-09    0.16580E-11    0.13465E-13   -0.28328E-11
   840    0.32522E-09    0.16623E-11    0.13475E-13   -0.25954E-11
   841    0.32454E-09    0.16673E-11    0.13486E-13   -0.23591E-11
   842    0.32383E-09    0.16730E-11    0.13496E-13   -0.21236E-11
   843    0.32311E-09    0.16796E-11    0.13506E-13   -0.18896E-11
   844    0.32235E-09    0.16870E-11    0.13515E-13   -0.16565E-11
   845    0.32158E-09    0.16950E-11    0.13525E-13   -0.14249E-11
   846    0.32079E-09    0.17041E-11    0.13534E-13   -0.11947E-11
   847    0.31998E-09    0.17137E-11    0.13543E-13   -0.96590E-12
   848    0.31914E-09    0.17241E-11    0.13552E-13   -0.73877E-12
   849    0.31826E-09    0.17353E-11    0.13561E-13   -0.51322E-12
   850    0.31739E-09    0.17472E-11    0.13569E-13   -0.28938E-12
   851    0.31647E-09    0.17600E-11    0.13577E-13   -0.67343E-13
   852    0.31554E-09    0.17735E-11    0.13585E-13    0.15285E-12
   853    0.31459E-09    0.17877E-11    0.13593E-13    0.37112E-12
   854    0.31361E-09    0.18027E-11    0.13600E-13    0.58728E-12
   855    0.31261E-09    0.18184E-11    0.13607E-13    0.80144E-12
   856    0.31160E-09    0.18347E-11    0.13614E-13    0.10134E-11
   857    0.31056E-09    0.18518E-11    0.13621E-13    0.12230E-11
   858    0.30950E-09    0.18698E-11    0.13627E-13    0.14304E-11
   859    0.30842E-09    0.18882E-11    0.13634E-13    0.16354E-11
   860    0.30733E-09    0.19074E-11    0.13640E-13    0.18380E-11
   861    0.30621E-09    0.19274E-11    0.13646E-13    0.20379E-11
   862    0.30507E-09    0.19480E-11    0.13651E-13    0.22353E-11
   863    0.30392E-09    0.19693E-11    0.13656E-13    0.24300E-11
   864    0.30275E-09    0.19912E-11    0.13661E-13    0.26220E-11
   865    0.30154E-09    0.20138E-11    0.13666E-13    0.28111E-11
   866    0.30036E-09    0.20370E-11    0.13671E-13    0.29972E-11
   867    0.29913E-09    0.20609E-11    0.13675E-13    0.31805E-11
   868    0.29789E-09    0.20855E-11    0.13679E-13    0.33608E-11
   869    0.29664E-09    0.21106E-11    0.13683E-13    0.35380E-11
   870    0.29536E-09    0.21363E-11    0.13687E-13    0.37121E-11
   871    0.29408E-09    0.21627E-11    0.13690E-13    0.38830E-11
   872    0.29278E-09    0.21896E-11    0.13694E-13    0.40508E-11
   873    0.29146E-09    0.22172E-11    0.13697E-13    0.42152E-11
   874    0.29013E-09    0.22453E-11    0.13699E-13    0.43763E-11
   875    0.28878E-09    0.22738E-11    0.13702E-13    0.45341E-11
   876    0.28741E-09    0.23031E-11    0.13704E-13    0.46884E-11
   877    0.28606E-09    0.23328E-11    0.13706E-13    0.48393E-11
   878    0.28466E-09    0.23630E-11    0.13708E-13    0.49866E-11
   879    0.28327E-09    0.23938E-11    0.13710E-13    0.51304E-11
   880    0.28186E-09    0.24250E-11    0.13711E-13    0.52706E-11
   881    0.28044E-09    0.24567E-11    0.13712E-13    0.54071E-11
   882    0.27901E-09    0.24888E-11    0.13713E-13    0.55399E-11
   883    0.27757E-09    0.25215E-11    0.13714E-13    0.56688E-11
   884    0.27611E-09    0.25545E-11    0.13715E-13    0.57941E-11
   885    0.27464E-09    0.25881E-11    0.13715E-13    0.59155E-11
   886    0.27317E-09    0.26220E-11    0.13715E-13    0.60330E-11
   887    0.27169E-09    0.26563E-11    0.13715E-13    0.61467E-11
   888    0.27021E-09    0.26911E-11    0.13715E-13    0.62564E-11
   889    0.26869E-09    0.27261E-11    0.13714E-13    0.63622E-11
   890    0.26719E-09    0.27616E-11    0.13713E-13    0.64638E-11
   891    0.26568E-09    0.27974E-11    0.13712E-13    0.65616E-11
   892    0.26416E-09    0.28335E-11    0.13711E-13    0.66554E-11
   893    0.26263E-09    0.28700E-11    0.13710E-13    0.67451E-11
   894    0.26110E-09    0.29067E-11    0.13708E-13    0.68306E-11
   895    0.25956E-09    0.29436E-11    0.13707E-13    0.69123E-11
   896    0.25801E-09    0.29809E-11    0.13705E-13    0.69897E-11
   897    0.25646E-09    0.30185E-11    0.13703E-13    0.70631E-11
   898    0.25491E-09    0.30563E-11    0.13700E-13    0.71324E-11
   899    0.25336E-09    0.30943E-11    0.13698E-13    0.71974E-11
   900    0.25180E-09    0.31325E-11    0.13695E-13    0.72584E-11
   901    0.25024E-09    0.31709E-11    0.13692E-13    0.73152E-11
   902    0.24868E-09    0.32095E-11    0.13689E-13    0.73678E-11
   903    0.24710E-09    0.32482E-11    0.13686E-13    0.74162E-11
   904    0.24554E-09    0.32871E-11    0.13683E-13    0.74604E-11
   905    0.24397E-09    0.33262E-11    0.13679E-13    0.75004E-11
   906    0.24240E-09    0.33653E-11    0.13676E-13    0.75362E-11
   907    0.24083E-09    0.34045E-11    0.13672E-13    0.75677E-11
   908    0.23927E-09    0.34437E-11    0.13668E-13    0.75952E-11
   909    0.23771E-09    0.34831E-11    0.13664E-13    0.76183E-11
   910    0.23614E-09    0.35226E-11    0.13660E-13    0.76374E-11
   911    0.23457E-09    0.35620E-11    0.13655E-13    0.76522E-11
   912    0.23301E-09    0.36015E-11    0.13651E-13    0.76629E-11
   913    0.23142E-09    0.36409E-11    0.13646E-13    0.76694E-11
   914    0.22987E-09    0.36804E-11    0.13641E-13    0.76719E-11
   915    0.22831E-09    0.37198E-11    0.13636E-13    0.76702E-11
   916    0.22676E-09    0.37591E-11    0.13631E-13    0.76644E-11
   917    0.22520E-09    0.37985E-11    0.13626E-13    0.76546E-11
   918    0.22366E-09    0.38378E-11    0.13621E-13    0.76406E-11
   919    0.22213E-09    0.38769E-11    0.13615E-13    0.76226E-11
   920    0.22059E-09    0.39159E-11    0.13610E-13    0.76004E-11
   921    0.21907E-09    0.39549E-11    0.13604E-13    0.75743E-11
   922    0.21754E-09    0.39937E-11    0.13598E-13    0.75442E-11
   923    0.21602E-09    0.40322E-11    0.13592E-13    0.75102E-11
   924    0.21451E-09    0.40707E-11    0.13586E-13    0.74722E-11
   925    0.21301E-09    0.41089E-11    0.13580E-13    0.74303E-11
   926    0.21151E-09    0.41470E-11    0.13574E-13    0.73846E-11
   927    0.21003E-09    0.41849E-11    0.13568E-13    0.73350E-11
   928    0.20855E-09    0.42225E-11    0.13561E-13    0.72815E-11
   929    0.20708E-09    0.42599E-11    0.13555E-13    0.72244E-11
   930    0.20562E-09    0.42969E-11    0.13549E-13    0.71634E-11
   931    0.20416E-09    0.43338E-11    0.13542E-13    0.70988E-11
   932    0.20272E-09    0.43702E-11    0.13535E-13    0.70305E-11
   933    0.20129E-09    0.44064E-11    0.13529E-13    0.69587E-11
   934    0.19987E-09    0.44423E-11    0.13522E-13    0.68834E-11
   935    0.19846E-09    0.44779E-11    0.13515E-13    0.68043E-11
   936    0.19707E-09    0.45130E-11    0.13508E-13    0.67219E-11
   937    0.19568E-09    0.45479E-11    0.13501E-13    0.66360E-11
   938    0.19430E-09    0.45824E-11    0.13494E-13    0.65467E-11
   939    0.19294E-09    0.46164E-11    0.13487E-13    0.64540E-11
   940    0.19159E-09    0.46501E-11    0.13480E-13    0.63581E-11
   941    0.19025E-09    0.46833E-11    0.13473E-13    0.62589E-11
   942    0.18892E-09    0.47161E-11    0.13466E-13    0.61565E-11
   943    0.18762E-09    0.47484E-11    0.13459E-13    0.60509E-11
   944    0.18632E-09    0.47803E-11    0.13452E-13    0.59423E-11
   945    0.18504E-09    0.48116E-11    0.13445E-13    0.58305E-11
   946    0.18377E-09    0.48426E-11    0.13438E-13    0.57158E-11
   947    0.18251E-09    0.48730E-11    0.13430E-13    0.55983E-11
   948    0.18126E-09    0.49030E-11    0.13423E-13    0.54778E-11
   949    0.18004E-09    0.49323E-11    0.13416E-13    0.53546E-11
   950    0.17883E-09    0.49612E-11    0.13409E-13    0.52286E-11
   951    0.17763E-09    0.49896E-11    0.13402E-13    0.51000E-11
   952    0.17646E-09    0.50175E-11    0.13395E-13    0.49688E-11
   953    0.17529E-09    0.50446E-11    0.13387E-13    0.48349E-11
   954    0.17414E-09    0.50713E-11    0.13380E-13    0.46986E-11
   955    0.17301E-09    0.50973E-11    0.13373E-13    0.45598E-11
   956    0.17189E-09    0.51228E-11    0.13366E-13    0.44186E-11
   957    0.17079E-09    0.51476E-11    0.13359E-13    0.42752E-11
   958    0.16970E-09    0.51718E-11    0.13352E-13    0.41294E-11
   959    0.16864E-09    0.51955E-11    0.13345E-13    0.39815E-11
   960    0.16760E-09    0.52185E-11    0.13338E-13    0.38315E-11
   961    0.16656E-09    0.52408E-11    0.13331E-13    0.36795E-11
   962    0.16555E-09    0.52625E-11    0.13324E-13    0.35255E-11
   963    0.16456E-09    0.52836E-11    0.13317E-13    0.33696E-11
   964    0.16358E-09    0.53039E-11    0.13311E-13    0.32119E-11
   965    0.16262E-09    0.53236E-11    0.13304E-13    0.30524E-11
   966    0.16168E-09    0.53427E-11    0.13297E-13    0.28913E-11
   967    0.16075E-09    0.53611E-11    0.13291E-13    0.27285E-11
   968    0.15984E-09    0.53787E-11    0.13284E-13    0.25642E-11
   969    0.15895E-09    0.53956E-11    0.13278E-13    0.23984E-11
   970    0.15809E-09    0.54119E-11    0.13271E-13    0.22312E-11
   971    0.15723E-09    0.54274E-11    0.13265E-13    0.20626E-11
   972    0.15640E-09    0.54422E-11    0.13259E-13    0.18929E-11
   973    0.15558E-09    0.54562E-11    0.13253E-13    0.17219E-11
   974    0.15478E-09    0.54696E-11    0.13246E-13    0.15497E-11
   975    0.15401E-09    0.54823E-11    0.13240E-13    0.13766E-11
   976    0.15325E-09    0.54940E-11    0.13235E-13    0.12025E-11
   977    0.15251E-09    0.55052E-11    0.13229E-13    0.10275E-11
   978    0.15179E-09    0.55156E-11    0.13223E-13    0.85173E-12
   979    0.15109E-09    0.55253E-11    0.13217E-13    0.67524E-12
   980    0.15041E-09    0.55341E-11    0.13212E-13    0.49806E-12
   981    0.14974E-09    0.55421E-11    0.13206E-13    0.32028E-12
   982    0.14910E-09    0.55496E-11    0.13201E-13    0.14200E-12
   983    0.14847E-09    0.55562E-11    0.13196E-13   -0.36738E-13
   984    0.14786E-09    0.55618E-11    0.13191E-13   -0.21586E-12
   985    0.14728E-09    0.55669E-11    0.13186E-13   -0.39530E-12
   986    0.14670E-09    0.55712E-11    0.13181E-13   -0.57495E-12
   987    0.14615E-09    0.55747E-11    0.13176E-13   -0.75481E-12
   988    0.14562E-09    0.55775E-11    0.13171E-13   -0.93473E-12
   989    0.14510E-09    0.55795E-11    0.13167E-13   -0.11146E-11
   990    0.14461E-09    0.55810E-11    0.13162E-13   -0.12945E-11
   991    0.14414E-09    0.55815E-11    0.13158E-13   -0.14742E-11
   992    0.14368E-09    0.55812E-11    0.13154E-13   -0.16538E-11
   993    0.14323E-09    0.55801E-11    0.13150E-13   -0.18331E-11
   994    0.14281E-09    0.55783E-11    0.13146E-13   -0.20120E-11
   995    0.14241E-09    0.55758E-11    0.13142E-13   -0.21906E-11
   996    0.14203E-09    0.55723E-11    0.13138E-13   -0.23686E-11
   997    0.14166E-09    0.55683E-11    0.13135E-13   -0.25462E-11
   998    0.14131E-09    0.55634E-11    0.13131E-13   -0.27230E-11
   999    0.14098E-09    0.55578E-11    0.13128E-13   -0.28992E-11
  1000    0.14067E-09    0.55515E-11    0.13125E-13   -0.30747E-11
  1001    0.14038E-09    0.55444E-11    0.13122E-13   -0.32492E-11
  1002    0.14009E-09    0.55365E-11    0.13119E-13   -0.34229E-11
  1003    0.13984E-09    0.55280E-11    0.13116E-13   -0.35957E-11
  1004    0.13960E-09    0.55186E-11    0.13113E-13   -0.37674E-11
  1005    0.13938E-09    0.55086E-11    0.13111E-13   -0.39379E-11
  1006    0.13918E-09    0.54977E-11    0.13108E-13   -0.41073E-11
  1007    0.13898E-09    0.54861E-11    0.13106E-13   -0.42755E-11
  1008    0.13879E-09    0.54739E-11    0.13104E-13   -0.44423E-11
  1009    0.13863E-09    0.54609E-11    0.13102E-13   -0.46078E-11
  1010    0.13849E-09    0.54472E-11    0.13100E-13   -0.47720E-11
  1011    0.13836E-09    0.54330E-11    0.13099E-13   -0.49346E-11
  1012    0.13825E-09    0.54179E-11    0.13097E-13   -0.50958E-11
  1013    0.13815E-09    0.54023E-11    0.13096E-13   -0.52553E-11
  1014    0.13808E-09    0.53859E-11    0.13094E-13   -0.54133E-11
  1015    0.13800E-09    0.53690E-11    0.13093E-13   -0.55695E-11
  1016    0.13795E-09    0.53512E-11    0.13092E-13   -0.57240E-11
  1017    0.13792E-09    0.53330E-11    0.13092E-13   -0.58767E-11
  1018    0.13790E-09    0.53139E-11    0.13091E-13   -0.60275E-11
  1019    0.13789E-09    0.52944E-11    0.13090E-13   -0.61765E-11
  1020    0.13790E-09    0.52740E-11    0.13090E-13   -0.63235E-11
  1021    0.13793E-09    0.52530E-11    0.13090E-13   -0.64686E-11
  1022    0.13796E-09    0.52315E-11    0.13090E-13   -0.66116E-11
  1023    0.13801E-09    0.52094E-11    0.13090E-13   -0.67522E-11
  1024    0.13807E-09    0.51866E-11    0.13090E-13   -0.68909E-11
  1025    0.13814E-09    0.51633E-11    0.13090E-13   -0.70270E-11
  1026    0.13825E-09    0.51393E-11    0.13091E-13   -0.71611E-11
  1027    0.13835E-09    0.51150E-11    0.13091E-13   -0.72928E-11
  1028    0.13846E-09    0.50900E-11    0.13092E-13   -0.74221E-11
  1029    0.13858E-09    0.50644E-11    0.13093E-13   -0.75491E-11
  1030    0.13871E-09    0.50384E-11    0.13094E-13   -0.76737E-11
  1031    0.13884E-09    0.50118E-11    0.13095E-13   -0.77956E-11
  1032    0.13900E-09    0.49846E-11    0.13096E-13   -0.79154E-11
  1033    0.13916E-09    0.49570E-11    0.13097E-13   -0.80326E-11
  1034    0.13935E-09    0.49290E-11    0.13099E-13   -0.81471E-11
  1035    0.13954E-09    0.49004E-11    0.13100E-13   -0.82591E-11
  1036    0.13973E-09    0.48712E-11    0.13102E-13   -0.83685E-11
  1037    0.13994E-09    0.48418E-11    0.13104E-13   -0.84753E-11
  1038    0.14016E-09    0.48119E-11    0.13106E-13   -0.85794E-11
  1039    0.14040E-09    0.47815E-11    0.13108E-13   -0.86804E-11
  1040    0.14062E-09    0.47507E-11    0.13110E-13   -0.87789E-11
  1041    0.14087E-09    0.47196E-11    0.13113E-13   -0.88744E-11
  1042    0.14113E-09    0.46880E-11    0.13115E-13   -0.89672E-11
  1043    0.14139E-09    0.46560E-11    0.13118E-13   -0.90570E-11
  1044    0.14166E-09    0.46236E-11    0.13120E-13   -0.91441E-11
  1045    0.14194E-09    0.45911E-11    0.13123E-13   -0.92285E-11
  1046    0.14222E-09    0.45580E-11    0.13126E-13   -0.93094E-11
  1047    0.14252E-09    0.45246E-11    0.13129E-13   -0.93884E-11
  1048    0.14281E-09    0.44910E-11    0.13132E-13   -0.94639E-11
  1049    0.14312E-09    0.44571E-11    0.13135E-13   -0.95360E-11
  1050    0.14343E-09    0.44228E-11    0.13139E-13   -0.96054E-11
  1051    0.14374E-09    0.43883E-11    0.13142E-13   -0.96721E-11
  1052    0.14407E-09    0.43535E-11    0.13146E-13   -0.97353E-11
  1053    0.14439E-09    0.43184E-11    0.13149E-13   -0.97957E-11
  1054    0.14472E-09    0.42832E-11    0.13153E-13   -0.98535E-11
  1055    0.14505E-09    0.42478E-11    0.13157E-13   -0.99078E-11
  1056    0.14538E-09    0.42121E-11    0.13160E-13   -0.99594E-11
  1057    0.14573E-09    0.41763E-11    0.13164E-13   -0.10008E-10
  1058    0.14609E-09    0.41403E-11    0.13168E-13   -0.10053E-10
  1059    0.14644E-09    0.41041E-11    0.13172E-13   -0.10095E-10
  1060    0.14680E-09    0.40678E-11    0.13177E-13   -0.10134E-10
  1061    0.14716E-09    0.40314E-11    0.13181E-13   -0.10170E-10
  1062    0.14752E-09    0.39948E-11    0.13185E-13   -0.10203E-10
  1063    0.14787E-09    0.39582E-11    0.13189E-13   -0.10232E-10
  1064    0.14823E-09    0.39214E-11    0.13194E-13   -0.10260E-10
  1065    0.14860E-09    0.38845E-11    0.13198E-13   -0.10284E-10
  1066    0.14896E-09    0.38476E-11    0.13203E-13   -0.10305E-10
  1067    0.14933E-09    0.38107E-11    0.13208E-13   -0.10322E-10
  1068    0.14969E-09    0.37737E-11    0.13212E-13   -0.10337E-10
  1069    0.15006E-09    0.37368E-11    0.13217E-13   -0.10349E-10
  1070    0.15043E-09    0.36997E-11    0.13222E-13   -0.10358E-10
  1071    0.15079E-09    0.36628E-11    0.13226E-13   -0.10364E-10
  1072    0.15116E-09    0.36258E-11    0.13231E-13   -0.10366E-10
  1073    0.15153E-09    0.35888E-11    0.13236E-13   -0.10366E-10
  1074    0.15189E-09    0.35520E-11    0.13241E-13   -0.10362E-10
  1075    0.15225E-09    0.35151E-11    0.13246E-13   -0.10356E-10
  1076    0.15261E-09    0.34784E-11    0.13251E-13   -0.10347E-10
  1077    0.15298E-09    0.34417E-11    0.13256E-13   -0.10336E-10
  1078    0.15333E-09    0.34052E-11    0.13261E-13   -0.10320E-10
  1079    0.15368E-09    0.33687E-11    0.13266E-13   -0.10302E-10
  1080    0.15404E-09    0.33324E-11    0.13271E-13   -0.10282E-10
  1081    0.15438E-09    0.32963E-11    0.13276E-13   -0.10259E-10
  1082    0.15473E-09    0.32604E-11    0.13281E-13   -0.10232E-10
  1083    0.15507E-09    0.32245E-11    0.13286E-13   -0.10203E-10
  1084    0.15541E-09    0.31889E-11    0.13291E-13   -0.10172E-10
  1085    0.15574E-09    0.31535E-11    0.13296E-13   -0.10137E-10
  1086    0.15608E-09    0.31183E-11    0.13301E-13   -0.10101E-10
  1087    0.15640E-09    0.30834E-11    0.13306E-13   -0.10060E-10
  1088    0.15672E-09    0.30485E-11    0.13311E-13   -0.10018E-10
  1089    0.15704E-09    0.30140E-11    0.13316E-13   -0.99721E-11
  1090    0.15735E-09    0.29798E-11    0.13321E-13   -0.99254E-11
  1091    0.15766E-09    0.29458E-11    0.13326E-13   -0.98746E-11
  1092    0.15797E-09    0.29121E-11    0.13331E-13   -0.98219E-11
  1093    0.15826E-09    0.28787E-11    0.13336E-13   -0.97666E-11
  1094    0.15854E-09    0.28456E-11    0.13341E-13   -0.97094E-11
  1095    0.15883E-09    0.28130E-11    0.13346E-13   -0.96503E-11
  1096    0.15911E-09    0.27805E-11    0.13351E-13   -0.95879E-11
  1097    0.15938E-09    0.27484E-11    0.13356E-13   -0.95230E-11
  1098    0.15964E-09    0.27167E-11    0.13361E-13   -0.94561E-11
  1099    0.15990E-09    0.26854E-11    0.13365E-13   -0.93874E-11
  1100    0.16015E-09    0.26545E-11    0.13370E-13   -0.93162E-11
  1101    0.16039E-09    0.26240E-11    0.13375E-13   -0.92429E-11
  1102    0.16064E-09    0.25938E-11    0.13379E-13   -0.91673E-11
  1103    0.16086E-09    0.25641E-11    0.13384E-13   -0.90898E-11
  1104    0.16109E-09    0.25348E-11    0.13388E-13   -0.90102E-11
  1105    0.16130E-09    0.25060E-11    0.13393E-13   -0.89287E-11
  1106    0.16150E-09    0.24775E-11    0.13397E-13   -0.88452E-11
  1107    0.16170E-09    0.24495E-11    0.13401E-13   -0.87598E-11
  1108    0.16189E-09    0.24219E-11    0.13405E-13   -0.86727E-11
